#F f1f2_BrennanCowanLong.dat
#C This file has been created using  f1f2_BrennanCowanLong fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax/
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_f1f2
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file a wide grid of 520 energy points in
#UD a logarithmic scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD plus a fine step grid close to the edge (the same as used in
#UD the DABAX file f1f2_Sasaki.dat). Data are available for
#UD elements with Z in the range from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD  3.0
#N 3
#L  PhotonEnergy[eV]  f1  f2
499733.375000     -0.057588      0.000696 
509504.406250     -0.057674      0.000666 
519466.500000     -0.057758      0.000638 
529623.375000     -0.057838      0.000611 
539978.812500     -0.057915      0.000585 
550536.750000     -0.057990      0.000560 
561301.125000     -0.058062      0.000536 
572276.000000     -0.058132      0.000513 
583465.437500     -0.058199      0.000491 
594873.625000     -0.058263      0.000470 
606504.875000     -0.058326      0.000450 
618363.562500     -0.058386      0.000431 
630454.125000     -0.058445      0.000412 
642781.125000     -0.058501      0.000394 
655349.062500     -0.058555      0.000377 
668162.812500     -0.058607      0.000361 
681227.062500     -0.058658      0.000346 
694546.750000     -0.058706      0.000331 
 
#S  26 Fe
#UF1ADD  26.0
#N 3
#L  PhotonEnergy[eV]  f1  f2
    30.000000    -22.392097      3.768020 
    30.586575    -22.362617      3.823066 
    31.184620    -22.332785      3.878504 
    31.794357    -22.302624      3.934328 
    32.416016    -22.272169      3.990531 
    33.049831    -22.241455      4.047106 
    33.696037    -22.210526      4.104047 
    34.354877    -22.179426      4.161346 
    35.026604    -22.148212      4.218997 
    35.711460    -22.116949      4.276992 
    36.409710    -22.085709      4.335323 
    37.121609    -22.054579      4.393982 
    37.847431    -22.023661      4.452962 
    38.587444    -21.993071      4.512253 
    39.341923    -21.962952      4.571848 
    40.111156    -21.933470      4.631737 
    40.895432    -21.904825      4.691912 
    41.695038    -21.877258      4.752363 
    42.510281    -21.851067      4.813081 
    43.341465    -21.826616      4.874057 
    44.188896    -21.804365      4.935280 
    45.052902    -21.784891      4.996742 
    45.933800    -21.768948      5.058430 
    46.831921    -21.757519      5.120337 
    47.747601    -21.751928      5.182449 
    48.681187    -21.754002      5.244757 
    49.633026    -21.766331      5.307250 
    50.603474    -21.792738      5.369916 
    51.592899    -21.839104      5.432745 
    52.601669    -21.914991      5.495725 
    53.630165    -22.037113      5.558844 
    54.678768    -22.278599      7.226731 
    55.747875    -21.689928      7.233190 
    56.837887    -21.356554      7.243587 
    57.949207    -21.111929      7.257651 
    59.082260    -20.913681      7.275132 
    60.237469    -20.744181      7.295797 
    61.415260    -20.594294      7.319436 
    62.616081    -20.458626      7.345852 
    63.840385    -20.333715      7.374863 
    65.088623    -20.217201      7.406303 
    66.361267    -20.107409      7.440017 
    67.658798    -17.519775      7.472719 
    68.981697    -17.371067      7.436459 
    70.330460    -17.227856      7.399649 
    71.705597    -17.089603      7.362206 
    73.107620    -16.956011      7.324056 
    74.537064    -16.826887      7.285140 
    75.994446    -16.702141      7.245404 
    77.480331    -16.581781      7.204809 
    78.995262    -16.465914      7.163322 
    80.539818    -16.354761      7.120919 
    82.114571    -16.248688      7.077586 
    83.720116    -16.148249      7.033314 
    85.357056    -16.054277      6.988106 
    87.026001    -15.968032      6.941967 
    88.727577    -15.891473      6.894914 
    90.462425    -15.827797      6.846968 
    92.231194    -15.782582      6.798157 
    94.034538    -15.783353      7.179475 
    95.873154    -15.553267      7.137088 
    97.747711    -15.388221      7.093918 
    99.658920    -15.245825      7.050010 
   101.607506    -15.115888      7.005414 
   103.594185    -14.994368      6.960186 
   105.619713    -14.879262      6.914386 
   107.684845    -14.769453      6.868082 
   109.790352    -14.664257      6.821345 
   111.937027    -14.563237      6.774253 
   114.125679    -14.466104      6.726889 
   116.357117    -14.372658      6.679340 
   118.632195    -14.282764      6.631701 
   120.951752    -14.196334      6.584071 
   123.316658    -14.113302      6.536555 
   125.727806    -14.033631      6.489265 
   128.186096    -13.957298      6.442318 
   130.692459    -13.884292      6.395838 
   133.247833    -13.814611      6.349956 
   135.853149    -13.748266      6.304811 
   138.509430    -13.685266      6.260546 
   141.217636    -13.625630      6.217318 
   143.978790    -13.569379      6.175286 
   146.793930    -13.516537      6.134624 
   149.664124    -13.467128      6.095513 
   152.590439    -13.421181      6.058144 
   155.573959    -13.378724      6.022721 
   158.615814    -13.339787      5.989461 
   161.717148    -13.304401      5.958591 
   164.879135    -13.272595      5.930358 
   168.102936    -13.244398      5.905021 
   171.389771    -13.219838      5.882858 
   174.740860    -13.198944      5.864167 
   178.157486    -13.181740      5.849265 
   181.640915    -13.168248      5.838493 
   185.192444    -13.158490      5.832218 
   188.813416    -13.152481      5.830835 
   192.505188    -13.150231      5.834769 
   196.269150    -13.151748      5.844478 
   200.106705    -13.157028      5.860460 
   204.019287    -13.166062      5.883251 
   208.008377    -13.178830      5.913435 
   212.075470    -13.195299      5.951646 
   216.222076    -11.349773      5.993280 
   220.449753    -11.267217      5.944385 
   224.760101    -11.186092      5.894637 
   229.154724    -11.106447      5.844039 
   233.635269    -11.028331      5.792593 
   238.203430    -10.951795      5.740303 
   242.860901    -10.876895      5.687171 
   247.609436    -10.803689      5.633203 
   252.450821    -10.732239      5.578403 
   257.386871    -10.662607      5.522779 
   262.419434    -10.594863      5.466339 
   267.550385    -10.529076      5.409091 
   272.781677    -10.465320      5.351043 
   278.115234    -10.403674      5.292209 
   283.553070    -10.344219      5.232600 
   289.097260    -10.287042      5.172228 
   294.749817    -10.232231      5.111111 
   300.512939    -10.179882      5.049263 
   306.388702    -10.130095      4.986704 
   312.379364    -10.082976      4.923451 
   318.487183    -10.038634      4.859525 
   324.714386     -9.997188      4.794949 
   331.063385     -9.958760      4.729745 
   337.536499     -9.923484      4.663939 
   344.136169     -9.891500      4.597558 
   350.864899     -9.862955      4.530627 
   357.725189     -9.838011      4.463177 
   364.719604     -9.816839      4.395239 
   371.850800     -9.848063      4.326932 
   379.121399     -9.835822      4.260736 
   386.534180     -9.827830      4.194213 
   394.091888     -9.824322      4.127394 
   401.797363     -9.825547      4.060309 
   409.653534     -9.831787      3.992990 
   417.663269     -9.843348      3.925472 
   425.829620     -9.860570      3.857786 
   434.155670     -9.883832      3.789968 
   442.644501     -9.913558      3.722052 
   451.299316     -9.950223      3.654076 
   460.123352     -9.994366      3.586074 
   469.119904    -10.046596      3.518083 
   478.292389    -10.107611      3.450141 
   487.644196    -10.178214      3.382286 
   497.178864    -10.259333      3.314554 
   506.899933    -10.352048      3.246983 
   516.811096    -10.457630      3.179611 
   526.916077    -10.577581      3.112476 
   537.218567    -10.713694      3.045616 
   547.722534    -10.868129      2.979067 
   558.431885    -11.043521      2.912867 
   569.350647    -11.243114      2.847051 
   580.482849    -11.470951      2.781657 
   591.832764    -11.732162      2.716720 
   603.404602    -12.033342      2.652274 
   615.202637    -12.383140      2.588354 
   627.231384    -12.793136      2.524994 
   639.495361    -13.279245      2.462224 
   651.999084    -13.863958      2.400079 
   664.747314    -14.580246      2.338587 
   677.744751    -15.478521      2.277778 
   690.996399    -16.640200      2.217681 
   704.507080    -18.206190      2.158324 
   718.281982    -20.062973     11.739292 
   732.326172    -17.615433     16.171223 
   746.645020    -14.665816     15.717257 
   761.243774    -12.816416     15.274003 
   776.127991    -11.472008     14.841272 
   791.303223    -10.436227     14.418884 
   806.775208     -9.620740     14.006657 
   822.549683     -8.983318     13.604411 
   838.632568     -8.510120     13.211970 
   855.029968     -8.402834     14.608378 
   871.747925     -7.247763     14.220400 
   888.792786     -6.465745     13.841492 
   906.170898     -5.832410     13.471493 
   923.888855     -5.292844     13.110238 
   941.953186     -4.824113     12.757568 
   960.370728     -4.416580     12.413322 
   979.148376     -4.075360     12.077342 
   998.293152     -3.879141     11.749474 
  1017.812317     -3.589922     11.439250 
  1037.713135     -3.294002     11.137425 
  1058.002930     -3.022515     10.842888 
  1078.689575     -2.772875     10.555476 
  1099.780640     -2.542907     10.275040 
  1121.284180     -2.330750     10.001427 
  1143.208008     -2.134796      9.734488 
  1165.560669     -1.953641      9.474079 
  1188.350220     -1.786049      9.220059 
  1211.585449     -1.607494      8.970826 
  1235.275024     -1.450391      8.725824 
  1259.427734     -1.315280      8.486066 
  1284.052734     -1.190414      8.251791 
  1309.159180     -1.075097      8.022914 
  1334.756470     -0.968695      7.799353 
  1360.854248     -0.870623      7.581025 
  1387.462402     -0.780344      7.367845 
  1414.590820     -0.697366      7.159728 
  1442.249512     -0.617878      6.956449 
  1470.449219     -0.548011      6.757865 
  1499.200073     -0.484192      6.564071 
  1528.513184     -0.426055      6.374982 
  1558.399536     -0.373260      6.190516 
  1588.870117     -0.325488      6.010593 
  1619.936523     -0.282441      5.835130 
  1651.610352     -0.247311      5.664064 
  1683.903442     -0.212844      5.497317 
  1716.828003     -0.182311      5.334785 
  1750.396240     -0.157786      5.176399 
  1784.620850     -0.134484      5.022126 
  1819.514648     -0.114464      4.871830 
  1855.090820     -0.097531      4.725433 
  1891.362427     -0.083507      4.582857 
  1928.343262     -0.072220      4.444024 
  1966.047241     -0.063511      4.308858 
  2004.488403     -0.057228      4.177282 
  2043.681152     -0.053228      4.049222 
  2083.640137     -0.051378      3.924603 
  2124.380615     -0.051550      3.803350 
  2165.917480     -0.053626      3.685392 
  2208.266602     -0.057495      3.570657 
  2251.443848     -0.063049      3.459072 
  2295.465332     -0.070192      3.350569 
  2340.347412     -0.078830      3.245078 
  2386.106934     -0.088877      3.142531 
  2432.761230     -0.100253      3.042861 
  2480.327881     -0.112883      2.946000 
  2528.824463     -0.126699      2.851883 
  2578.269287     -0.141639      2.760447 
  2628.680908     -0.157648      2.671627 
  2680.078369     -0.174677      2.585362 
  2732.480469     -0.192686      2.501589 
  2785.907471     -0.211647      2.420248 
  2840.378906     -0.245969      2.341391 
  2895.915283     -0.273930      2.265573 
  2952.537842     -0.295395      2.192286 
  3010.267334     -0.317655      2.121277 
  3069.125488     -0.339675      2.052948 
  3129.134766     -0.362233      1.986688 
  3190.317139     -0.385308      1.922439 
  3252.695801     -0.408884      1.860144 
  3316.294189     -0.432951      1.799748 
  3381.135986     -0.457530      1.741197 
  3447.245605     -0.483634      1.684495 
  3514.647949     -0.509266      1.629550 
  3583.368164     -0.535371      1.576310 
  3653.431885     -0.561957      1.524724 
  3724.865723     -0.589037      1.474745 
  3797.696045     -0.616630      1.426325 
  3871.950684     -0.644760      1.379419 
  3947.656982     -0.673456      1.333982 
  4024.843506     -0.702756      1.289971 
  4103.539063     -0.732701      1.247344 
  4183.773926     -0.763345      1.206059 
  4265.577148     -0.794747      1.166077 
  4348.979492     -0.826978      1.127360 
  4434.013184     -0.860123      1.089869 
  4520.708984     -0.894275      1.053568 
  4609.100586     -0.929550      1.018420 
  4699.219727     -0.966076      0.984392 
  4791.101563     -1.004009      0.951449 
  4884.779297     -1.043527      0.919559 
  4980.289063     -1.084844      0.888690 
  5077.666016     -1.128211      0.858810 
  5176.947266     -1.173932      0.829890 
  5278.169434     -1.222370      0.801901 
  5381.371094     -1.273968      0.774813 
  5486.590332     -1.329273      0.748600 
  5593.866699     -1.388967      0.723234 
  5703.241211     -1.453915      0.698689 
  5814.753418     -1.525234      0.674941 
  5928.446777     -1.604397      0.651964 
  6044.362793     -1.693401      0.629735 
  6162.544922     -1.795034      0.608230 
  6283.038086     -1.913360      0.587428 
  6405.887207     -2.054598      0.567305 
  6531.138672     -2.228956      0.547841 
  6658.838379     -2.454884      0.529015 
  6789.035645     -2.771101      0.510808 
  6921.778320     -3.283207      0.493200 
  7056.990234     -4.553669      0.476187 
  7057.116211     -4.556085      0.476171 
  7057.399902     -4.561552      0.476137 
  7057.799805     -4.569310      0.476088 
  7058.200195     -4.577138      0.476039 
  7058.600098     -4.585007      0.475990 
  7059.000000     -4.592947      0.475941 
  7059.410156     -4.601151      0.475890 
  7059.810059     -4.609218      0.475841 
  7060.209961     -4.617340      0.475792 
  7060.609863     -4.625536      0.475744 
  7061.009766     -4.633800      0.475695 
  7061.419922     -4.642340      0.475644 
  7061.819824     -4.650740      0.475596 
  7062.220215     -4.659210      0.475547 
  7062.620117     -4.667751      0.475498 
  7063.029785     -4.676570      0.475448 
  7063.430176     -4.685268      0.475399 
  7063.830078     -4.694020      0.475350 
  7064.229980     -4.702857      0.475301 
  7064.629883     -4.711771      0.475252 
  7065.040039     -4.720990      0.475202 
  7065.439941     -4.730064      0.475153 
  7065.839844     -4.739207      0.475104 
  7066.250000     -4.748677      0.475054 
  7066.649902     -4.757999      0.475005 
  7067.049805     -4.767407      0.474956 
  7067.450195     -4.776902      0.474908 
  7067.859863     -4.786715      0.474858 
  7068.259766     -4.796391      0.474809 
  7068.660156     -4.806170      0.474760 
  7069.069824     -4.816267      0.474710 
  7069.470215     -4.826237      0.474661 
  7069.870117     -4.836280      0.474612 
  7070.279785     -4.846677      0.474562 
  7070.680176     -4.856947      0.474514 
  7071.080078     -4.867307      0.474465 
  7071.479980     -4.877759      0.474416 
  7071.890137     -4.888610      0.474366 
  7072.290039     -4.899282      0.474318 
  7072.700195     -4.910348      0.474268 
  7073.100098     -4.921260      0.474219 
  7073.500000     -4.932288      0.474170 
  7073.910156     -4.943715      0.474120 
  7074.310059     -4.954971      0.474072 
  7074.709961     -4.966365      0.474023 
  7075.120117     -4.978176      0.473973 
  7075.520020     -4.989829      0.473924 
  7075.919922     -5.001613      0.473876 
  7076.330078     -5.013833      0.473826 
  7076.729980     -5.025880      0.473777 
  7077.140137     -5.038404      0.473727 
  7077.540039     -5.050741      0.473679 
  7077.939941     -5.063240      0.473630 
  7078.350098     -5.076209      0.473580 
  7078.750000     -5.089018      0.473532 
  7079.160156     -5.102314      0.473482 
  7079.560059     -5.115449      0.473433 
  7079.959961     -5.128736      0.473385 
  7080.370117     -5.142550      0.473335 
  7080.770020     -5.156205      0.473286 
  7081.180176     -5.170388      0.473236 
  7081.580078     -5.184413      0.473188 
  7081.990234     -5.198986      0.473138 
  7082.390137     -5.213401      0.473090 
  7082.799805     -5.228368      0.473040 
  7083.200195     -5.243195      0.472991 
  7083.609863     -5.258614      0.472942 
  7084.009766     -5.273859      0.472893 
  7084.410156     -5.289365      0.472845 
  7084.819824     -5.305462      0.472795 
  7085.220215     -5.321445      0.472746 
  7085.629883     -5.338043      0.472697 
  7086.029785     -5.354512      0.472648 
  7086.439941     -5.371664      0.472599 
  7086.839844     -5.388649      0.472550 
  7087.250000     -5.406390      0.472500 
  7087.649902     -5.423948      0.472452 
  7088.060059     -5.442276      0.472402 
  7088.470215     -5.460926      0.472353 
  7088.870117     -5.479443      0.472304 
  7089.279785     -5.498743      0.472255 
  7089.680176     -5.517962      0.472206 
  7090.089844     -5.537983      0.472157 
  7090.490234     -5.557933      0.472108 
  7090.899902     -5.578730      0.472059 
  7091.299805     -5.599443      0.472010 
  7091.709961     -5.621103      0.471961 
  7092.109863     -5.642641      0.471912 
  7092.520020     -5.665233      0.471863 
  7092.930176     -5.688288      0.471813 
  7093.330078     -5.711243      0.471765 
  7093.740234     -5.735354      0.471715 
  7094.140137     -5.759357      0.471667 
  7094.549805     -5.784534      0.471618 
  7094.959961     -5.810349      0.471568 
  7095.359863     -5.836149      0.471520 
  7095.770020     -5.863256      0.471470 
  7096.169922     -5.890379      0.471422 
  7096.580078     -5.918914      0.471372 
  7096.990234     -5.948228      0.471323 
  7097.390137     -5.977620      0.471275 
  7097.799805     -6.008570      0.471225 
  7098.200195     -6.039723      0.471177 
  7098.609863     -6.072543      0.471128 
  7099.020020     -6.106435      0.471078 
  7099.419922     -6.140561      0.471030 
  7099.830078     -6.176700      0.470980 
  7100.240234     -6.214094      0.470931 
  7100.640137     -6.251867      0.470883 
  7101.049805     -6.291960      0.470833 
  7101.459961     -6.333649      0.470784 
  7101.859863     -6.375929      0.470736 
  7102.270020     -6.421054      0.470687 
  7102.680176     -6.468142      0.470637 
  7103.080078     -6.516140      0.470589 
  7103.490234     -6.567648      0.470540 
  7103.899902     -6.621659      0.470490 
  7104.310059     -6.678566      0.470441 
  7104.709961     -6.737110      0.470393 
  7105.120117     -6.800580      0.470344 
  7105.529785     -6.867901      0.470294 
  7105.930176     -6.938017      0.470246 
  7106.339844     -7.014710      0.470197 
  7106.750000     -7.097304      0.470148 
  7107.160156     -7.186658      0.470098 
  7107.560059     -7.281490      0.470050 
  7107.970215     -7.388059      0.470001 
  7108.379883     -7.505985      0.469952 
  7108.790039     -7.638312      0.469902 
  7109.189941     -7.784890      0.469854 
  7109.600098     -7.958687      0.469805 
  7110.009766     -8.164969      0.469756 
  7110.419922     -8.419416      0.469707 
  7110.819824     -8.741521      0.469659 
  7111.229980     -9.212829      0.469609 
  7111.640137    -10.052776      0.469560 
  7112.049805    -12.268478      3.953480 
  7112.459961     -9.796809      3.953011 
  7112.859863     -9.102654      3.952554 
  7113.270020     -8.669239      3.952086 
  7113.680176     -8.357699      3.951617 
  7114.089844     -8.114961      3.951150 
  7114.500000     -7.915473      3.950682 
  7114.910156     -7.746253      3.950214 
  7115.310059     -7.602663      3.949758 
  7115.720215     -7.472400      3.949291 
  7116.129883     -7.355839      3.948824 
  7116.540039     -7.250136      3.948357 
  7116.950195     -7.153532      3.947890 
  7117.359863     -7.064675      3.947423 
  7117.759766     -6.984175      3.946968 
  7118.169922     -6.907230      3.946501 
  7118.580078     -6.835205      3.946035 
  7118.990234     -6.767427      3.945568 
  7119.399902     -6.703634      3.945102 
  7119.810059     -6.643182      3.944636 
  7120.220215     -6.585800      3.944170 
  7120.629883     -6.531250      3.943704 
  7121.040039     -6.479148      3.943238 
  7121.439941     -6.430528      3.942784 
  7121.850098     -6.382764      3.942319 
  7122.259766     -6.336982      3.941854 
  7122.669922     -6.292924      3.941388 
  7123.080078     -6.250463      3.940923 
  7123.490234     -6.209577      3.940458 
  7123.899902     -6.170154      3.939993 
  7124.310059     -6.132007      3.939528 
  7124.720215     -6.095097      3.939064 
  7125.129883     -6.059384      3.938600 
  7125.540039     -6.024677      3.938135 
  7125.950195     -5.991032      3.937670 
  7126.359863     -5.958388      3.937207 
  7126.770020     -5.926613      3.936743 
  7127.180176     -5.895699      3.936279 
  7127.589844     -5.865631      3.935816 
  7127.990234     -5.836973      3.935363 
  7128.399902     -5.808390      3.934900 
  7128.810059     -5.780471      3.934437 
  7129.220215     -5.753215      3.933973 
  7129.629883     -5.726591      3.933510 
  7130.040039     -5.700571      3.933047 
  7130.450195     -5.675128      3.932584 
  7130.859863     -5.650263      3.932122 
  7131.270020     -5.625897      3.931659 
  7131.689941     -5.601460      3.931185 
  7132.100098     -5.578096      3.930723 
  7132.509766     -5.555223      3.930261 
  7132.919922     -5.532769      3.929799 
  7133.330078     -5.510744      3.929337 
  7133.740234     -5.489106      3.928875 
  7134.149902     -5.467916      3.928414 
  7134.560059     -5.447083      3.927952 
  7134.970215     -5.426620      3.927490 
  7135.379883     -5.406536      3.927030 
  7135.790039     -5.386772      3.926568 
  7136.200195     -5.367317      3.926107 
  7136.609863     -5.348228      3.925646 
  7137.020020     -5.329428      3.925185 
  7137.430176     -5.310927      3.924725 
  7137.839844     -5.292738      3.924264 
  7138.250000     -5.274809      3.923804 
  7138.669922     -5.256726      3.923332 
  7139.080078     -5.239341      3.922872 
  7139.490234     -5.222213      3.922412 
  7139.899902     -5.205353      3.921952 
  7140.310059     -5.188695      3.921492 
  7140.720215     -5.172292      3.921032 
  7141.129883     -5.156136      3.920573 
  7141.540039     -5.140183      3.920114 
  7141.959961     -5.124063      3.919643 
  7142.370117     -5.108541      3.919184 
  7142.779785     -5.093240      3.918725 
  7143.189941     -5.078120      3.918266 
  7143.600098     -5.063193      3.917807 
  7144.009766     -5.048473      3.917349 
  7144.419922     -5.033902      3.916890 
  7144.839844     -5.019195      3.916421 
  7145.250000     -5.004999      3.915962 
  7145.660156     -4.990973      3.915504 
  7146.069824     -4.977114      3.915046 
  7146.479980     -4.963418      3.914588 
  7146.899902     -4.949566      3.914119 
  7147.310059     -4.936171      3.913661 
  7147.720215     -4.922943      3.913203 
  7148.129883     -4.909878      3.912747 
  7148.540039     -4.896941      3.912289 
  7148.959961     -4.883836      3.911821 
  7149.370117     -4.871182      3.911364 
  7149.779785     -4.858679      3.910907 
  7150.189941     -4.846292      3.910450 
  7150.609863     -4.833738      3.909982 
  7151.020020     -4.821611      3.909526 
  7151.430176     -4.809608      3.909069 
  7151.839844     -4.797740      3.908613 
  7152.259766     -4.785692      3.908146 
  7152.669922     -4.774049      3.907690 
  7153.080078     -4.762519      3.907234 
  7153.490234     -4.751102      3.906778 
  7153.910156     -4.739520      3.906311 
  7154.319824     -4.728336      3.905856 
  7154.729980     -4.717244      3.905401 
  7155.140137     -4.706256      3.904945 
  7155.560059     -4.695105      3.904479 
  7155.970215     -4.684320      3.904024 
  7156.379883     -4.673646      3.903569 
  7156.799805     -4.662797      3.903103 
  7157.209961     -4.652303      3.902648 
  7157.620117     -4.641901      3.902194 
  7158.040039     -4.631340      3.901728 
  7158.450195     -4.621121      3.901274 
  7158.859863     -4.611001      3.900820 
  7159.279785     -4.600711      3.900355 
  7159.689941     -4.590752      3.899901 
  7160.100098     -4.580877      3.899447 
  7160.520020     -4.570845      3.898982 
  7160.930176     -4.561134      3.898528 
  7161.339844     -4.551513      3.898075 
  7161.759766     -4.541726      3.897611 
  7162.169922     -4.532250      3.897158 
  7162.580078     -4.522849      3.896704 
  7163.000000     -4.513296      3.896240 
  7163.410156     -4.504044      3.895787 
  7163.830078     -4.494640      3.895324 
  7164.240234     -4.485532      3.894871 
  7164.649902     -4.476504      3.894419 
  7165.069824     -4.467316      3.893956 
  7165.479980     -4.458415      3.893503 
  7165.899902     -4.449375      3.893041 
  7166.310059     -4.440607      3.892589 
  7166.729980     -4.431691      3.892126 
  7167.140137     -4.423052      3.891674 
  7167.549805     -4.414486      3.891223 
  7167.970215     -4.405754      3.890760 
  7168.379883     -4.397311      3.890309 
  7168.799805     -4.388713      3.889847 
  7169.209961     -4.380381      3.889395 
  7169.629883     -4.371904      3.888933 
  7170.040039     -4.363688      3.888482 
  7170.459961     -4.355340      3.888021 
  7170.870117     -4.347227      3.887570 
  7195.100586     -3.945814      3.861156 
  7335.782715     -2.773713      3.715791 
  7479.215820     -2.184660      3.580528 
  7625.453125     -1.792217      3.454654 
  7774.549805     -1.501419      3.337515 
  7926.562012     -1.273008      3.228521 
  8081.545898     -1.086479      3.127131 
  8239.560547     -0.929403      3.032855 
  8400.664063     -0.793204      2.945243 
  8564.918945     -0.670875      2.863890 
  8732.383789     -0.554632      2.788424 
  8903.124023     -0.430484      2.718159 
  9077.202148     -0.341622      2.632857 
  9254.684570     -0.264421      2.549628 
  9435.636719     -0.194522      2.469005 
  9620.126953     -0.131885      2.390724 
  9808.224609     -0.075662      2.314723 
 10000.000000     -0.025135      2.240942 
 10195.525391      0.020310      2.169325 
 10394.873047      0.061195      2.099813 
 10598.119141      0.097975      2.032350 
 10805.338867      0.131044      1.966883 
 11016.610352      0.160747      1.903357 
 11232.012695      0.187392      1.841722 
 11451.625977      0.211248      1.781926 
 11675.534180      0.232558      1.723920 
 11903.820313      0.251539      1.667655 
 12136.569336      0.268385      1.613085 
 12373.870117      0.283275      1.560162 
 12615.810547      0.296367      1.508842 
 12862.481445      0.307806      1.459082 
 13113.974609      0.317726      1.410837 
 13370.385742      0.326039      1.364068 
 13631.810547      0.333111      1.318739 
 13898.346680      0.339158      1.274806 
 14170.093750      0.344114      1.232229 
 14447.154297      0.349225      1.190868 
 14729.632813      0.352258      1.150760 
 15017.633789      0.354428      1.111894 
 15311.266602      0.355801      1.074236 
 15610.639648      0.356443      1.037751 
 15915.867188      0.355651      1.002409 
 16227.061523      0.354992      0.968195 
 16544.341797      0.353769      0.935059 
 16867.824219      0.352024      0.902969 
 17197.632813      0.349801      0.871896 
 17533.890625      0.347141      0.841810 
 17876.720703      0.344081      0.812684 
 18226.255859      0.340657      0.784488 
 18582.625000      0.336901      0.757197 
 18945.962891      0.332844      0.730784 
 19316.402344      0.328514      0.705224 
 19694.087891      0.323937      0.680491 
 20079.156250      0.319138      0.656561 
 20471.753906      0.314141      0.633410 
 20872.027344      0.308966      0.611016 
 21280.128906      0.303633      0.589356 
 21696.207031      0.298160      0.568408 
 22120.423828      0.292564      0.548150 
 22552.933594      0.286861      0.528562 
 22993.898438      0.281065      0.509624 
 23443.488281      0.275188      0.491317 
 23901.867188      0.269243      0.473620 
 24369.207031      0.263238      0.456515 
 24845.687500      0.257061      0.439986 
 25331.482422      0.250963      0.424014 
 25826.775391      0.244823      0.408581 
 26331.753906      0.238639      0.393671 
 26846.605469      0.232476      0.379305 
 27371.523438      0.226491      0.365526 
 27906.707031      0.220531      0.352221 
 28452.351563      0.214606      0.339373 
 29008.666016      0.208718      0.326969 
 29575.859375      0.202875      0.314993 
 30154.140625      0.197082      0.303433 
 30743.730469      0.191340      0.292274 
 31344.847656      0.185302      0.281521 
 31957.716797      0.179650      0.271151 
 32582.570313      0.174066      0.261146 
 33219.640625      0.168553      0.251495 
 33869.167969      0.163113      0.242187 
 34531.394531      0.157748      0.233209 
 35206.570313      0.152462      0.224550 
 35894.949219      0.147254      0.216199 
 36596.785156      0.142127      0.208147 
 37312.343750      0.137083      0.200382 
 38041.890625      0.132122      0.192895 
 38785.707031      0.127245      0.185677 
 39544.062500      0.122452      0.178718 
 40317.250000      0.117745      0.172009 
 41105.554688      0.113123      0.165542 
 41909.269531      0.108588      0.159308 
 42728.699219      0.104141      0.153300 
 43564.152344      0.099776      0.147509 
 44415.941406      0.095498      0.141929 
 45284.386719      0.091305      0.136551 
 46169.808594      0.087197      0.131369 
 47072.542969      0.083173      0.126375 
 47992.929688      0.079233      0.121565 
 48931.312500      0.075376      0.116930 
 49888.042969      0.071602      0.112465 
 50863.476563      0.067909      0.108163 
 51857.984375      0.064298      0.104020 
 52871.937500      0.060766      0.100030 
 53905.718750      0.057314      0.096186 
 54959.710938      0.053940      0.092485 
 56034.308594      0.050642      0.088920 
 57129.921875      0.047421      0.085488 
 58246.953125      0.044275      0.082183 
 59385.828125      0.041203      0.079000 
 60546.968750      0.038203      0.075937 
 61730.812500      0.035275      0.072988 
 62937.804688      0.032417      0.070148 
 64168.398438      0.029629      0.067416 
 65423.050781      0.026908      0.064785 
 66702.234375      0.024255      0.062253 
 68006.429688      0.021667      0.059817 
 69336.125000      0.019143      0.057472 
 70691.820313      0.016683      0.055216 
 72074.023438      0.014284      0.053045 
 73483.250000      0.011946      0.050957 
 74920.031250      0.009668      0.048947 
